-1.004635,0.000000,0.412305,0.000000,0.628998,0.000000,0.777407,0.000000,0.079067,-1.946400,0.000000,0.078973,-1.945417,0.000000,0.276604,-0.947988,0.000000,0.274400,-0.948667
-0.988128,0.000000,0.429612,0.000000,0.672413,0.000000,0.740176,0.000000,-0.099600,-1.914400,0.000000,-0.099187,-1.911448,0.000000,0.406238,-0.922399,0.000000,0.402400,-0.922000
-0.940282,0.000000,0.435962,0.000000,0.736059,0.000000,0.676918,0.000000,-0.292505,-1.834139,0.000000,-0.292360,-1.832372,0.000000,0.830748,-1.033754,0.000000,0.826667,-1.034103
-0.866795,0.000000,0.433346,0.000000,0.809699,0.000000,0.586845,0.000000,-0.497059,-1.714390,0.000000,-0.497817,-1.716392,0.000000,1.496520,-1.257152,0.000000,1.493333,-1.259744
-0.807300,0.000000,0.398700,0.000000,0.875371,0.000000,0.483451,0.000000,-0.617528,-1.744697,0.000000,-0.620000,-1.740000,0.000000,2.343947,-1.346512,0.000000,2.340000,-1.350000
-0.807300,0.000000,0.398700,0.000000,0.918047,0.000000,0.396471,0.000000,-0.617528,-1.744697,0.000000,-0.620000,-1.740000,0.000000,2.594907,-1.741658,0.000000,2.591282,-1.744872
-0.807300,0.000000,0.398700,0.000000,0.955284,0.000000,0.295688,0.000000,-0.617528,-1.755524,0.000000,-0.620000,-1.748395,0.000000,2.833318,-2.140212,0.000000,2.830000,-2.141353
-0.807300,0.000000,0.398700,0.000000,0.999855,0.000000,0.017042,0.000000,-0.617528,-1.939568,0.000000,-0.620000,-1.891117,0.000000,2.833318,-2.534013,0.000000,2.830000,-2.504360
-0.807300,0.000000,0.398700,0.000000,0.992410,0.000000,-0.122974,0.000000,-0.617528,-1.939568,0.000000,-0.620000,-1.891117,0.000000,2.833318,-2.534013,0.000000,2.830000,-2.504360
-0.807300,0.000000,0.398700,0.000000,-0.962062,0.000000,0.272830,0.000000,-0.506467,-1.819806,0.000000,-0.508000,-1.783523,0.000000,2.864524,-2.466540,0.000000,2.861981,-2.442676
