-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
